Immun_2,BIN2
Immun_2,PTPN7
Immun_2,HLA-DRB1
Immun_2,PYCARD
Immun_2,CORO1A
Immun_2,IFITM10
Immun_2,PCA3
Immun_2,LINC00243
Immun_2,SASH3
Immun_2,HSH2D
Immun_2,AC015853.2
Immun_2,SECTM1
Immun_2,AURKB
Immun_2,AC007326.2
Immun_2,LRRC25
Immun_2,LCP1
Immun_2,ITGA4
Immun_2,FAM72A
Immun_2,PLEK2
Immun_2,EFHC2
Immun_2,TRGV3
Immun_2,HTT-AS
Immun_2,PIK3CD
Immun_2,C5AR1
Immun_2,OLIG1
Immun_2,AL450992.1
Immun_2,NFKBID
Immun_2,AC226118.1
Immun_2,PIK3CD-AS2
Immun_2,MUC6
Immun_2,CASS4
Immun_2,HLA-DOA
Immun_2,VWA5A
Immun_2,ADCY7
Immun_2,CIDEB
Immun_2,AC010320.4
Immun_2,AL121894.2
Immun_2,1-Mar
Immun_2,ERVFRD-1
Immun_2,SLC24A4
Immun_2,OR2A7
Immun_2,AL035587.1
Immun_2,CEACAM21
Immun_2,KLHL6
Immun_2,AC009005.1
Immun_2,SELL
Immun_2,SPI1
Immun_2,RUFY4
Immun_2,PSD4
Immun_2,LAX1
Immun_2,IL5RA
Immun_2,TTYH3
Immun_2,NFKBIE
Immun_2,AL121829.2
Immun_2,AC092691.1
Immun_2,AC105935.1
Immun_2,HLA-DRB5
Immun_2,MCOLN2
Immun_2,AL161785.3
Immun_2,AC068473.1
Immun_2,KIT
Immun_2,AC008403.2
Immun_2,HHEX
Immun_2,SLC22A18AS
Immun_2,SHTN1
Immun_2,AC006518.7
Immun_2,SEZ6L
Immun_2,HLA-DPB1
Immun_2,VAV3
Immun_2,OR8A1
Immun_2,TNFAIP8
Immun_2,LINC00891
Immun_2,KCNG1
Immun_2,P2RY14
Immun_2,INHBA-AS1
Immun_2,RIPK3
Immun_2,AC243829.1
Immun_2,IL18R1
Immun_2,FERMT3
Immun_2,ALDH3B1
Immun_2,GSDMA
Immun_2,SHISA7
Immun_2,FP565260.3
Immun_2,AC008406.2
Immun_2,LINC02361
Immun_2,GMFG
Immun_2,GAPLINC
Immun_2,LINC02120
Immun_2,TBC1D9
Immun_2,OCIAD1-AS1
Immun_2,HLA-DPA1
Immun_2,C12orf56
Immun_2,LINC02391
Immun_2,DEF6
Immun_2,ERICH2
Immun_2,AC139749.1
Immun_2,LINC02395
Immun_2,DOK1
Immun_2,TMPRSS6
Immun_2,TNFSF13
Immun_2,FMNL1
Immun_2,AC087286.3
Immun_2,AL121772.1
Immun_2,RELL2
Immun_2,CD48
Immun_2,AC093484.2
Immun_2,PROC
Immun_2,TMC8
Immun_2,AC068987.3
Immun_2,AP001059.2
Immun_2,HIST3H2BB
Immun_2,ARL5C
Immun_2,RCVRN
Immun_2,TOX2
Immun_2,CRYBG1
Immun_2,ANKUB1
Immun_2,AC099062.1
Immun_2,MKI67
Immun_2,DNASE1L3
Immun_2,TMC6
Immun_2,C9orf66
Immun_2,ADA2
Immun_2,MLKL
Immun_2,AC098614.4
Immun_2,AL451065.1
Immun_2,CHST5
Immun_2,ALCAM
Immun_2,PAQR8
Immun_2,TNFSF11
Immun_2,RAC2
Immun_2,VMO1
Immun_2,SLC6A4
Immun_2,TRPM2
Immun_2,AL450311.2
Immun_2,MYBL2
Immun_2,AL358473.2
Immun_2,DUSP6
Immun_2,AC129507.2
Immun_2,AP000356.2
Immun_2,HSD17B14
Immun_2,TMEM154
Immun_2,SYT1
Immun_2,FPR1
Immun_2,PART1
Immun_2,AP000785.1
Immun_2,PLCG2
Immun_2,SH2B3
Immun_2,GPSM3
Immun_2,AP000763.3
Immun_2,LINC02033
Immun_2,GPBAR1
Immun_2,AP005436.1
Immun_2,MYD88
Immun_2,CTSS
Immun_2,MYO1G
Immun_2,AC008073.1
Immun_2,TLR4
Immun_2,AC009097.4
Immun_2,FOXJ1
Immun_2,MEIG1
Immun_2,ULBP3
Immun_2,FHAD1
Immun_2,MFSD2A
Immun_2,AL355102.3
Immun_2,ADORA2B
Immun_2,AP001636.3
Immun_2,LIMD2
Immun_2,AC022001.2
Immun_2,SLC29A3
Immun_2,IL21R
Immun_2,AL136298.1
Immun_2,CCDC153
Immun_2,MIR155HG
Immun_2,PTGS1
Immun_2,ARHGAP27
Immun_2,SMAP2
Immun_2,KCNAB2
Immun_2,ENHO
Immun_2,HIST1H2AE
Immun_2,LILRB1-AS1
Immun_2,AC108134.3
Immun_2,CHST11
Immun_2,ANPEP
Immun_2,ADH7
Immun_2,PRR5
Immun_2,FAM83H
Immun_2,ARAP2
Immun_2,FP236383.1
Immun_2,CEP295NL
Immun_2,TNFRSF10C
Immun_2,GPR55
Immun_2,BEST1
Immun_2,CALN1
Immun_2,AL392048.1
Immun_2,LFNG
Immun_2,MAMDC2
Immun_2,LINC01704
Immun_2,LIF
Immun_2,FUT7
Immun_2,AC239799.2
Immun_2,TRAF3IP3
Immun_2,HLA-DQA2
Immun_2,FMN1
Immun_2,ACRBP
Immun_2,MYCL
Immun_2,LACC1
Immun_2,SGO1
Immun_2,FAAP24
Immun_2,TNFAIP2
Immun_2,SERPINB8
Immun_2,CALB2
Immun_2,ITGAL
Immun_2,PRAM1
Immun_2,RAP1GAP
Immun_2,KRT1
Immun_2,NLRP1
Immun_2,PPM1M
Immun_2,CGN
Immun_2,TRIM36
Immun_2,KCNIP4-IT1
Immun_2,IQCD
Immun_2,TTC39C
Immun_2,SLC11A1
Immun_2,TCEAL5
Immun_2,ZNF467
Immun_2,C4BPB
Immun_2,MYBPC3
Immun_2,FCGRT
Immun_2,SNCA
Immun_2,AC073332.1
Immun_2,HCN2
Immun_2,EFHD2
Immun_2,PLA2G12B
Immun_2,RAP2B
Immun_2,EPSTI1
Immun_2,AC009093.2
Immun_2,AC093326.1
Immun_2,DNM1
Immun_2,AC060766.4
Immun_2,AL133351.1
Immun_2,Z97353.2
Immun_2,PRLR
Immun_2,HAVCR1
Immun_2,PNP
Immun_2,B9D2
Immun_2,PACERR
Immun_2,SLC22A18
Immun_2,PLAC4
Immun_2,S100B
Immun_2,CXCL3
Immun_2,TYMP
Immun_2,RNF183
Immun_2,AC012603.1
Immun_2,AC104035.1
Immun_2,CHIT1
Immun_2,WNT9B
Immun_2,S100P
Immun_2,JAK3
Immun_2,STK10
Immun_2,LGMN
Immun_2,DENND1C
Immun_2,FCRLA
Immun_2,PLA2G4A
Immun_2,AL606970.4
Immun_2,GAGE10
Immun_2,LY6G6C
Immun_2,TAS2R9
Immun_2,PAQR5
Immun_2,FES
Immun_2,HIST2H4B
Immun_2,OSM
Immun_2,AL139339.1
Immun_2,GOLGA8J
Immun_2,AC127496.5
Immun_2,AC027702.1
Immun_2,AP1G2
Immun_2,AC007952.7
Immun_2,AC136469.1
Immun_2,BEND2
Immun_2,AC022144.1
Immun_2,DOCK8
Immun_2,AL035446.1
Immun_2,DPEP3
Immun_2,AMZ1
Immun_2,CD74
Immun_2,AC012645.3
Immun_2,GIMAP2
Immun_2,AL023802.1
Immun_2,DOK3
Immun_2,AC093799.1
Immun_2,CKAP2L
Immun_2,P4HA3
Immun_2,DDX25
Immun_2,C2orf91
Immun_2,AFF3
Immun_2,CD68
Immun_2,LINC01185
Immun_2,AL451074.6
Immun_2,AC092376.1
Immun_2,UBXN11
Immun_2,ANKRD13D
Immun_2,DNMBP-AS1
Immun_2,AC104982.1
Immun_2,MYO1A
Immun_2,NDST4
Immun_2,NEK6
Immun_2,MMEL1
Immun_2,CACNA1I
Immun_2,MPZL2
Immun_2,AC007922.1
Immun_2,FLI1
Immun_2,RAB20
Immun_2,AC004223.2
Immun_2,AC009902.2
Immun_2,CD28
Immun_2,AL359643.2
Immun_2,FZD2
Immun_2,LAPTM5
Immun_2,AC024581.1
Immun_2,PROCA1
Immun_2,AC091180.2
Immun_2,NRGN
Immun_2,ACOXL-AS1
Immun_2,ST8SIA4
Immun_2,PLXNB2
Immun_2,TCIRG1
Immun_2,RIN3
Immun_2,AC005670.2
Immun_2,CR936218.2
Immun_2,HCST
Immun_2,AC090409.1
Immun_2,PDE3B
Immun_2,PLEKHO2
Immun_2,ARC
Immun_2,SPN
Immun_2,AC092794.2
Immun_2,ERVMER34-1
Immun_2,DENND2D
Immun_2,WIF1
Immun_2,ADCYAP1
Immun_2,CATSPER1
Immun_2,KLF16
Immun_2,FO393400.1
Immun_2,ARMH1
Immun_2,LINC01597
Immun_2,ARHGAP5-AS1
Immun_2,RNASET2
Immun_2,LINC02550
Immun_2,BAIAP2
Immun_2,CD52
Immun_2,LINC01730
Immun_2,AC006238.1
Immun_2,TTLL9
Immun_2,PRKAG2-AS1
Immun_2,CACNA2D4
Immun_2,ZBTB32
Immun_2,TIAM1
Immun_2,SYT8
Immun_2,AL159174.1
Immun_2,ZNF726
Immun_2,DAPK1
Immun_2,PLXND1
Immun_2,STK17B
Immun_2,PRR5L
Immun_2,ANKDD1B
Immun_2,ELMO1
Immun_2,GIPR
Immun_2,AKNA
Immun_2,APBB1IP
Immun_2,AC112236.2
Immun_2,LINGO2
Immun_2,HLA-DOB
Immun_2,FAM111B
Immun_2,ARID3A
Immun_2,AC008957.1
Immun_2,AC009119.1
Immun_2,HGF
Immun_2,HLA-DMA
Immun_2,AC119396.1
Immun_2,CEMP1
Immun_2,KRT19
Immun_2,ADPGK-AS1
Immun_2,DOCK10
Immun_2,TAGAP
Immun_2,AC015802.1
Immun_2,CABLES1
Immun_2,AC010359.1
Immun_2,AL121757.1
Immun_2,ETV6
Immun_2,LRP8
Immun_2,AC105053.1
Immun_2,HIST1H2AB
Immun_2,C5orf17
Immun_2,FCRL2
Immun_2,AL445288.1
Immun_2,CAMK1D
Immun_2,CFB
Immun_2,RAP1GAP2
Immun_2,AL390729.1
Immun_2,BEAN1-AS1
Immun_2,SAP25
Immun_2,AC025569.1
Immun_2,APOBEC3H
Immun_2,CXCL9
Immun_2,IL12RB1
Immun_2,PATL2
Immun_2,LINC00621
Immun_2,AC007728.2
Immun_2,CCL2
Immun_2,PARP8
Immun_2,SPIB
Immun_2,TNFRSF14
Immun_2,JAKMIP1
Immun_2,P2RX4
Immun_2,ZC3H12D
Immun_2,PPP1R18
Immun_2,YPEL4
Immun_2,TNFSF13B
Immun_2,CRIP1
Immun_2,CEP55
Immun_2,S100A8
Immun_2,DOC2A
Immun_2,AP002807.1
Immun_2,DOCK11
Immun_2,SLAMF7
Immun_2,AC243960.1
Immun_2,GRIN2D
Immun_2,RASAL3
Immun_2,PDZD7
Immun_2,AL139384.2
Immun_2,NAIP
Immun_2,CCL21
Immun_2,GRAP2
Immun_2,AC092811.2
Immun_2,AC100858.3
Immun_2,KIF6
Immun_2,TNFRSF1B
Immun_2,HPGD
Immun_2,ARPC1B
Immun_2,AC113361.1
Immun_2,SRGAP2
Immun_2,MCTP2
Immun_2,AHR
Immun_2,C10orf105
Immun_2,ZNF648
Immun_2,OVCH1-AS1
Immun_2,LBX2
Immun_2,NAPSA
Immun_2,AC046158.1
Immun_2,AC022509.1
Immun_2,TMEM169
Immun_2,OPRL1
Immun_2,AC022098.1
Immun_2,SEC14L6
Immun_2,SCAMP5
Immun_2,TICRR
Immun_2,TLR5
Immun_2,MICB
Immun_2,TMPRSS3
Immun_2,TNFRSF13B
Immun_2,SERPINI2
Immun_2,MATN1
Immun_2,PTPRJ
Immun_2,GTSE1
Immun_2,ZNF710
Immun_2,SLC2A14
Immun_2,HOXB8
Immun_2,LRRK1
Immun_2,SCIN
Immun_2,E2F2
Immun_2,ENKUR
Immun_2,SLC17A9
Immun_2,AL590617.2
Immun_2,KNL1
Immun_2,LINC01176
Immun_2,CD244
Immun_2,AC104794.4
Immun_2,PLD4
Immun_2,SLC5A2
Immun_2,LINC01397
Immun_2,GRAP
Immun_2,SLC12A7
Immun_2,CLSPN
Immun_2,CASP8
Immun_2,AC007240.1
Immun_2,MAP3K21
Immun_2,AC083837.1
Immun_2,AC107959.4
Immun_2,P3H2
Immun_2,C2orf16
Immun_2,BISPR
Immun_2,FXYD2
Immun_2,CYBA
Immun_2,LINC00937
Immun_2,PLTP
Immun_2,MELK
Immun_2,ZNF439
Immun_2,CGAS
Immun_2,AC018521.6
Immun_2,AL121989.1
Immun_2,IPCEF1
Immun_2,AC011374.2
Immun_2,GIMAP8
Immun_2,IL4R
Immun_2,EPHB3
Immun_2,IL18RAP
Immun_2,AC107027.1
Immun_2,DSC2
Immun_2,TMEM106A
Immun_2,AC144831.1
Immun_2,LOXL3
Immun_2,CYP4F11
Immun_2,TUBB1
Immun_2,SLC9A9
Immun_2,AP003501.2
Immun_2,RGS10
Immun_2,ZBP1
Immun_2,FXYD5
Immun_2,TOX
Immun_2,SNX20
Immun_2,GRK2
Immun_2,FCGBP
Immun_2,UBASH3B
Immun_2,LAMP3
Immun_2,TROAP
Immun_2,TNFRSF8
Immun_2,FAM3B
Immun_2,AC024267.6
Immun_2,AC244021.1
Immun_2,AC008655.2
Immun_2,LINC00278
Immun_2,PDE1B
Immun_2,AC097634.1
Immun_2,PCK2
Immun_2,AL731566.1
Immun_2,REPS2
Immun_2,AC025539.1
Immun_2,CXCR5
Immun_2,AL121906.1
Immun_2,TET3
Immun_2,VNN2
Immun_2,CNPY3
Immun_2,AL109811.2
Immun_2,HCAR1
Immun_2,RNF135
Immun_2,F2
Immun_2,LINC01876
Immun_2,STAT6
Immun_2,C9
Immun_2,NPIPB7
Immun_2,ACOT7
Immun_2,TMEM191B
Immun_2,ERP27
Immun_2,DMXL2
Immun_2,C4B
Immun_2,GPR171
Immun_2,SKAP1
Immun_2,CD80
Immun_2,HMOX1
Immun_2,ERICH6-AS1
Immun_2,AC009542.1
Immun_2,BID
Immun_2,GATA2
Immun_2,ELAVL3
Immun_2,CD7
Immun_2,U91328.3
Immun_2,DIAPH2-AS1
Immun_2,AC092301.1
Immun_2,AUNIP
Immun_2,FAM20A
Immun_2,MYO9B
Immun_2,CYBC1
Immun_2,GNG2
Immun_2,RIMS3
Immun_2,FGL2
Immun_2,AC025165.2
Immun_2,EPOR
Immun_2,IGHG1
Immun_2,SYT13
Immun_2,HLA-DRA
Immun_2,TGFB1
Immun_2,AL160313.1
Immun_2,COLGALT1
Immun_2,RUNX3
Immun_2,GDF6
Immun_2,KHDRBS2
Immun_2,AC004130.1
Immun_2,Z98257.1
Immun_2,CHGB
Immun_2,LINC02432
Immun_2,AL354702.2
Immun_2,TRGV2
Immun_2,AC125494.2
Immun_2,GGT6
Immun_2,AC034206.1
Immun_2,TMEM191C
Immun_2,BMF
Immun_2,CELF6
Immun_2,SP140
Immun_2,AL357054.2
Immun_2,ANXA9
Immun_2,CCDC78
Immun_2,AL135999.1
Immun_2,PYGL
Immun_2,CD302
Immun_2,WNT16
Immun_2,UAP1L1
Immun_2,AL023495.1
Immun_2,CNFN
Immun_2,HNMT
Immun_2,LTC4S
Immun_2,BUB1B
Immun_2,AC073957.3
Immun_2,AC005082.1
Immun_2,PIEZO1
Immun_2,OPCML
Immun_2,AC008687.4
Immun_2,AC012636.1
Immun_2,GALNT9
Immun_2,TMEM176B
Immun_2,LDLRAD2
Immun_2,ANLN
Immun_2,C2
Immun_2,C4orf48
Immun_2,TEPP
Immun_2,MYB
Immun_2,METTL27
Immun_2,BTN2A2
Immun_2,AC022809.1
Immun_2,ITGAD
Immun_2,KIF11
Immun_2,APOBEC3C
Immun_2,CNN2
Immun_2,SHKBP1
Immun_2,LINC01814
Immun_2,LCMT1-AS2
Immun_2,NTSR1
Immun_2,PTGS2
Immun_2,FAM110A
Immun_2,INTS6L
Immun_2,AL021026.1
Immun_2,ABCG8
Immun_2,AC026954.2
Immun_2,TBXT
Immun_2,DENND3
Immun_2,RBBP8
Immun_2,NABP1
Immun_2,LY9
Immun_2,SPTA1
Immun_2,IMPDH1
Immun_2,LINC02099
Immun_2,CAPG
Immun_2,NRTN
Immun_2,AC105446.1
Immun_2,RHOH
Immun_2,EIF3CL
Immun_2,MMP25
Immun_2,KCNC3
Immun_2,AC093388.1
Immun_2,REEP4
Immun_2,AC012074.1
Immun_2,TRIM58
Immun_2,TRIM50
Immun_2,ATP10A
Immun_2,COL2A1
Immun_2,AL357673.1
Immun_2,VPREB3
Immun_2,CARMIL3
Immun_2,FNDC10
Immun_2,ENDOU
Immun_2,ARHGAP25
Immun_2,SRGAP2C
Immun_2,RASSF5
Immun_2,TMEM176A
Immun_2,GLYAT
Immun_2,SLFN12
Immun_2,BUB1
Immun_2,LYPD3
Immun_2,HAGHL
Immun_2,WDR17
Immun_2,AC012065.3
Immun_2,BAIAP2-DT
Immun_2,AL583722.2
Immun_2,CBX4
Immun_2,RUNDC3A
Immun_2,RAB11FIP4
Immun_2,CDH23
Immun_2,AC012511.1
Immun_2,AL390208.1
Immun_2,BEST2
Immun_3,AC011476.3
Immun_3,TRDV1
Immun_3,KRT72
Immun_3,KIR3DL1
Immun_3,LINC02446
Immun_3,LINC01146
Immun_3,LGALS9B
Immun_3,AL355816.2
Immun_3,AC103702.2
Immun_3,IGLV2-14
Immun_3,NCR3
Immun_3,TRGV10
Immun_3,TRAV8-2
Immun_3,TRGV9
Immun_3,LINC02084
Immun_3,XCL2
Immun_3,UBASH3A
Immun_3,KIR3DL2
Immun_3,TRGV2
Immun_3,TRBV18
Immun_3,TRGV3
Immun_3,KLRC3
Immun_3,LINC02273
Immun_3,AC136475.3
Immun_3,ADGRG5
Immun_3,THEMIS
Immun_3,TBX21
Immun_3,CHRM3-AS2
Immun_3,LINC00861
Immun_3,TBC1D10C
Immun_3,AP000977.1
Immun_3,AC243829.4
Immun_3,ITK
Immun_3,SYTL1
Immun_3,KIR3DX1
Immun_3,KIAA0087
Immun_3,TIGIT
Immun_3,NCR1
Immun_3,KCNA3
Immun_3,AC004585.1
Immun_3,ANO9
Immun_3,EOMES
Immun_3,FCRL3
Immun_3,LINC00299
Immun_3,SLAMF1
Immun_3,TRGV8
Immun_3,SCML4
Immun_3,B3GAT1
Immun_3,TMIGD2
Immun_3,TRAT1
Immun_3,TRBV7-9
Immun_3,PTPN7
Immun_3,DTHD1
Immun_3,LINC01871
Immun_3,FCRL6
Immun_3,KLRC4-KLRK1
Immun_3,KIR2DL3
Immun_3,ZNF683
Immun_3,AC119396.1
Immun_3,LINC00243
Immun_3,NLRP2
Immun_3,IL18RAP
Immun_3,APOBEC3H
Immun_3,ITGAL
Immun_3,CCL4
Immun_3,CTSW
Immun_3,IL2
Immun_3,GNLY
Immun_3,OR4D1
Immun_3,ZBP1
Immun_3,TRGC2
Immun_3,PYHIN1
Immun_3,KLRK1
Immun_3,CD2
Immun_3,CD69
Immun_3,AL121985.1
Immun_3,GPR174
Immun_3,LEF1
Immun_3,ZNF831
Immun_3,LY9
Immun_3,LCK
Immun_3,ZAP70
Immun_3,TRBV9
Immun_3,TRGC1
Immun_3,CD244
Immun_3,SKAP1
Immun_3,PTPRCAP
Immun_3,MYO1G
Immun_3,TRG-AS1
Immun_3,TTC16
Immun_3,NMUR1
Immun_3,TMC8
Immun_3,DENND1C
Immun_3,AC004687.1
Immun_3,MATK
Immun_3,GCSAM
Immun_3,IL12RB1
Immun_3,TRDV2
Immun_3,KLRF1
Immun_3,HSH2D
Immun_3,C11orf21
Immun_3,RHOH
Immun_3,LGALS9C
Immun_3,TRAF3IP3
Immun_3,CD6
Immun_3,IL7R
Immun_3,CD300A
Immun_3,GZMH
Immun_3,CD8B2
Immun_3,Z82206.1
Immun_3,BCL11B
Immun_3,CD3E
Immun_3,KLRC2
Immun_3,AC008750.2
Immun_3,SIT1
Immun_3,TRDC
Immun_3,CAMK4
Immun_3,RASAL3
Immun_3,CD247
Immun_3,GZMB
Immun_3,FASLG
Immun_3,DENND2D
Immun_3,AP005482.1
Immun_3,AC090152.1
Immun_3,PTGER2
Immun_3,BIN2
Immun_3,PLCH2
Immun_3,GBP5
Immun_3,TRGV7
Immun_3,CCR7
Immun_3,GRAP2
Immun_3,NME8
Immun_3,CCDC65
Immun_3,LEXM
Immun_3,PPP2R2B
Immun_3,SASH3
Immun_3,GZMA
Immun_3,TOX
Immun_3,AC009495.3
Immun_3,CORO1A
Immun_3,S1PR5
Immun_3,NKG7
Immun_3,SLFN12L
Immun_3,TMEM156
Immun_3,SH2D2A
Immun_3,SAMD3
Immun_3,CEACAM21
Immun_3,BATF
Immun_3,AC009303.2
Immun_3,AC008750.7
Immun_3,ITGA4
Immun_3,AC127521.1
Immun_3,PTPN22
Immun_3,CARD11
Immun_3,TRAV22
Immun_3,RUNX3
Immun_3,APBA2
Immun_3,RAB33A
Immun_3,LINC01934
Immun_3,CD7
Immun_3,ITGB2-AS1
Immun_3,TRBC1
Immun_3,CLIC3
Immun_3,CCL3
Immun_3,AL359962.2
Immun_3,KLRC4
Immun_3,PRF1
Immun_3,TRAV19
Immun_3,PTPRC
Immun_3,JAKMIP1
Immun_3,TKTL1
Immun_3,AC069234.4
Immun_3,C12orf42
Immun_3,NLRC3
Immun_3,KRT73
Immun_3,GFI1
Immun_3,AL355581.1
Immun_3,MYO1F
Immun_3,TSPAN32
Immun_3,CD3G
Immun_3,SP140
Immun_3,IKZF3
Immun_3,TRBV27
Immun_3,AC093010.2
Immun_3,AC243960.1
Immun_3,AC006369.1
Immun_3,IL2RG
Immun_3,AC015819.1
Immun_3,CYTIP
Immun_3,MLC1
Immun_3,PCP2
Immun_3,IKZF1
Immun_3,PRSS40A
Immun_3,PTGDR
Immun_3,STAT4
Immun_3,ACAP1
Immun_3,LTB
Immun_3,CCR4
Immun_3,CD40LG
Immun_3,CDHR1
Immun_3,AC012645.3
Immun_3,LAX1
Immun_3,AC012640.1
Immun_3,LRRC73
Immun_3,PDCD1
Immun_3,ABHD16B
Immun_3,BICDL1
Immun_3,JAK3
Immun_3,IL2RB
Immun_3,ERMN
Immun_3,PATL2
Immun_3,GZMM
Immun_3,SLAMF6
Immun_3,ARL4C
Immun_3,KLRC1
Immun_3,AC008763.1
Immun_3,FGR
Immun_3,SIGLEC7
Immun_3,FAM169A
Immun_3,CARMIL2
Immun_3,KCNK12
Immun_3,AC015911.6
Immun_3,SLC34A1
Immun_3,LIMD2
Immun_3,JAKMIP2
Immun_3,ARRDC5
Immun_3,IGHA2
Immun_3,AC011313.1
Immun_3,FYB1
Immun_3,TRIM46
Immun_3,BCL2A1
Immun_3,CAPN12
Immun_3,ITGB2
Immun_3,KLRB1
Immun_3,AC025419.1
Immun_3,HEATR9
Immun_3,KIF21B
Immun_3,CERNA1
Immun_3,RAB39B
Immun_3,CD48
Immun_3,CD53
Immun_3,TAGAP
Immun_3,PSD4
Immun_3,AC004775.1
Immun_3,AL365361.1
Immun_3,ARHGAP9
Immun_3,CCL5
Immun_3,IL21R
Immun_3,FCHO1
Immun_3,RAC2
Immun_3,IRGM
Immun_3,MYBL1
Immun_3,RASGRP1
Immun_3,AC109826.1
Immun_3,AC116337.3
Immun_3,CCNI2
Immun_3,KLRD1
Immun_3,Z99916.1
Immun_3,AC009021.2
Immun_3,LINC02384
Immun_3,XCL1
Immun_3,AC020922.4
Immun_3,SPN
Immun_3,IFNL1
Immun_3,DLK2
Immun_3,AC090877.2
Immun_3,LINC00426
Immun_3,CCL4L2
Immun_3,RGL4
Immun_3,SAMSN1
Immun_3,AC105105.4
Immun_3,ARHGAP30
Immun_3,HIST1H1D
Immun_3,P2RY10
Immun_3,P2RY8
Immun_3,SH2D3A
Immun_3,PLAC8
Immun_3,DRAXIN
Immun_3,GIPR
Immun_3,PROK2
Immun_3,ITGB7
Immun_3,NSG1
Immun_3,AC008080.1
Immun_3,AOAH
Immun_3,AC015849.1
Immun_3,ARHGAP45
Immun_3,CD37
Immun_3,TCF7
Immun_3,APOBEC3G
Immun_3,AC243829.1
Immun_3,AC135782.1
Immun_3,PRR5L
Immun_3,FCMR
Immun_3,CST7
Immun_3,RIPPLY3
Immun_3,AL365394.1
Immun_3,AL139246.5
Immun_3,LINC01215
Immun_3,BMP8A
Immun_3,SLA
Immun_3,PRKCB
Immun_3,PSTPIP1
Immun_3,ASCL2
Immun_3,SLAMF7
Immun_3,TNFSF8
Immun_3,S1PR4
Immun_3,EDARADD
Immun_3,ZNF80
Immun_3,MCTP2
Immun_3,PMP2
Immun_3,IL23A
Immun_3,NUGGC
Immun_3,GPR141
Immun_3,CCDC88C
Immun_3,AC011491.3
Immun_3,AC093484.2
Immun_3,AC007240.1
Immun_3,GPR65
Immun_3,CRYBG2
Immun_3,FCRL5
Immun_3,CD8A
Immun_3,FCRL2
Immun_3,LINC02422
Immun_3,FRMPD3
Immun_3,GPR171
Immun_3,HKDC1
Immun_3,CD5
Immun_3,AL031283.1
Immun_3,CXCR1
Immun_3,SPTSSB
Immun_3,AC093305.1
Immun_3,DEF6
Immun_3,1-Sep
Immun_3,FAM83D
Immun_3,MIR155HG
Immun_3,HPCA
Immun_3,TRABD2A
Immun_3,FGD3
Immun_3,SLC5A5
Immun_3,SGO1
Immun_3,TMC6
Immun_3,SLC28A3
Immun_3,FCGR3A
Immun_3,CD27
Immun_3,IL2RA
Immun_3,CD8B
Immun_3,ATP2A3
Immun_3,ICOS
Immun_3,EVI2A
Immun_3,LINC00334
Immun_3,WNT9B
Immun_3,SELL
Immun_3,AC061992.1
Immun_3,AKNA
Immun_3,PIK3R5
Immun_3,ABHD12B
Immun_3,ARHGAP8
Immun_3,CX3CR1
Immun_3,TRDV3
Immun_3,RAB27B
Immun_3,KCNAB2
Immun_3,LCP1
Immun_3,LYPD2
Immun_3,TNF
Immun_3,LINC00895
Immun_3,RAP1GAP2
Immun_3,SLC9A3R1
Immun_3,HCN2
Immun_3,FAM95C
Immun_3,ARAP2
Immun_3,IFNG
Immun_3,APBB1IP
Immun_3,RPS6KA1
Immun_3,TNFRSF18
Immun_3,C16orf54
Immun_3,MCOLN2
Immun_3,LINC01902
Immun_3,LINC01973
Immun_3,RTP5
Immun_3,TXK
Immun_3,TRBC2
Immun_3,SLC2A1
Immun_3,LINC02033
Immun_3,AL121906.1
Immun_3,EMB
Immun_3,IGLV3-9
Immun_3,PIK3CD
Immun_3,LTA
Immun_3,GPR68
Immun_3,AC098614.4
Immun_3,LLGL2
Immun_3,AC008033.3
Immun_3,FUT7
Immun_3,IGKV4-1
Immun_3,CASP8
Immun_3,FGFBP2
Immun_3,AC006033.2
Immun_3,CPNE9
Immun_3,AL590764.1
Immun_3,EPHA1
Immun_3,SH2D1A
Immun_3,SLCO4C1
Immun_3,TOMM20L
Immun_3,IPCEF1
Immun_3,SH3BP1
Immun_3,CD3D
Immun_3,ERP27
Immun_3,RAB11FIP4
Immun_3,SIDT1-AS1
Immun_3,Z82188.2
Immun_3,GALNT6
Immun_3,AL355802.2
Immun_3,DOCK2
Immun_3,CD96
Immun_3,NELL2
Immun_3,LINC01191
Immun_3,SIRPD
Immun_3,AC006238.1
Immun_3,CORO2A
Immun_3,AL009179.1
Immun_3,SIDT1
Immun_3,MAP4K1
Immun_3,OASL
Immun_3,FCGR3B
Immun_3,CCL28
Immun_3,MYRF
Immun_3,HCST
Immun_3,CD28
Immun_3,FRMD7
Immun_3,AC013264.1
Immun_3,GPR18
Immun_3,STXBP5L
Immun_3,TNFRSF13B
Immun_3,BICDL2
Immun_3,PRKCZ
Immun_3,AC068946.1
Immun_3,PLEK
Immun_3,AL360270.1
Immun_3,CXCR3
Immun_3,AC016590.3
Immun_3,ARHGAP25
Immun_3,TNFSF14
Immun_3,CATSPER1
Immun_3,CCDC88B
Immun_3,PLEKHN1
Immun_3,AC091946.1
Immun_3,AC046143.2
Immun_3,CNR2
Immun_3,CD52
Immun_3,DEPDC1B
Immun_3,CD160
Immun_3,NEFH
Immun_3,AP001059.3
Immun_3,PBX4
Immun_3,STXBP2
Immun_3,AC021028.1
